sentid	pairid	sentence	comparison	ROI	word
438	219	les directeurs qui évitent les gardes parle	unexpected	6	parle
439	220	les directeurs qui évitent les gardes retournent	expected	6	retournent
440	220	les directeurs qui évitent les gardes retourne	unexpected	6	retourne
441	221	les directeurs qui évitent les gardes sont vieux	expected	6	sont
442	221	les directeurs qui évitent les gardes est vieux	unexpected	6	est
443	222	les directeurs qui évitent les gardes sont petits	expected	6	sont
444	222	les directeurs qui évitent les gardes est petit	unexpected	6	est
445	223	les directeurs qui évitent les gardes sont jeunes	expected	6	sont
446	223	les directeurs qui évitent les gardes est jeune	unexpected	6	est
447	224	les directeurs qui évitent les gardes sont grands	expected	6	sont
448	224	les directeurs qui évitent les gardes est grand	unexpected	6	est
449	225	les agriculteurs qui évitent les gardes déménagent	expected	6	déménagent
450	225	les agriculteurs qui évitent les gardes déménage	unexpected	6	déménage
451	226	les agriculteurs qui évitent les gardes parlent	expected	6	parlent
452	226	les agriculteurs qui évitent les gardes parle	unexpected	6	parle
453	227	les agriculteurs qui évitent les gardes retournent	expected	6	retournent
454	227	les agriculteurs qui évitent les gardes retourne	unexpected	6	retourne
455	228	les agriculteurs qui évitent les gardes sont vieux	expected	6	sont
456	228	les agriculteurs qui évitent les gardes est vieux	unexpected	6	est
457	229	les agriculteurs qui évitent les gardes sont petits	expected	6	sont
458	229	les agriculteurs qui évitent les gardes est petit	unexpected	6	est
459	230	les agriculteurs qui évitent les gardes sont jeunes	expected	6	sont
460	230	les agriculteurs qui évitent les gardes est jeune	unexpected	6	est
461	231	les agriculteurs qui évitent les gardes sont grands	expected	6	sont
462	231	les agriculteurs qui évitent les gardes est grand	unexpected	6	est
463	232	les chirurgiens qui évitent les gardes déménagent	expected	6	déménagent
464	232	les chirurgiens qui évitent les gardes déménage	unexpected	6	déménage
465	233	les chirurgiens qui évitent les gardes parlent	expected	6	parlent
466	233	les chirurgiens qui évitent les gardes parle	unexpected	6	parle
467	234	les chirurgiens qui évitent les gardes retournent	expected	6	retournent
468	234	les chirurgiens qui évitent les gardes retourne	unexpected	6	retourne
469	235	les chirurgiens qui évitent les gardes sont vieux	expected	6	sont
470	235	les chirurgiens qui évitent les gardes est vieux	unexpected	6	est
471	236	les chirurgiens qui évitent les gardes sont petits	expected	6	sont
472	236	les chirurgiens qui évitent les gardes est petit	unexpected	6	est
473	237	les chirurgiens qui évitent les gardes sont jeunes	expected	6	sont
474	237	les chirurgiens qui évitent les gardes est jeune	unexpected	6	est
475	238	les chirurgiens qui évitent les gardes sont grands	expected	6	sont
476	238	les chirurgiens qui évitent les gardes est grand	unexpected	6	est
477	239	les sénateurs qui évitent les gardes déménagent	expected	6	déménagent
478	239	les sénateurs qui évitent les gardes déménage	unexpected	6	déménage
479	240	les sénateurs qui évitent les gardes parlent	expected	6	parlent
480	240	les sénateurs qui évitent les gardes parle	unexpected	6	parle
481	241	les sénateurs qui évitent les gardes retournent	expected	6	retournent
482	241	les sénateurs qui évitent les gardes retourne	unexpected	6	retourne
483	242	les sénateurs qui évitent les gardes sont vieux	expected	6	sont
484	242	les sénateurs qui évitent les gardes est vieux	unexpected	6	est
485	243	les sénateurs qui évitent les gardes sont petits	expected	6	sont
486	243	les sénateurs qui évitent les gardes est petit	unexpected	6	est
487	244	les sénateurs qui évitent les gardes sont jeunes	expected	6	sont
488	244	les sénateurs qui évitent les gardes est jeune	unexpected	6	est
489	245	les sénateurs qui évitent les gardes sont grands	expected	6	sont
490	245	les sénateurs qui évitent les gardes est grand	unexpected	6	est
491	246	les professeurs qui évitent les gardes déménagent	expected	6	déménagent
492	246	les professeurs qui évitent les gardes déménage	unexpected	6	déménage
493	247	les professeurs qui évitent les gardes parlent	expected	6	parlent
494	247	les professeurs qui évitent les gardes parle	unexpected	6	parle
495	248	les professeurs qui évitent les gardes retournent	expected	6	retournent
496	248	les professeurs qui évitent les gardes retourne	unexpected	6	retourne
497	249	les professeurs qui évitent les gardes sont vieux	expected	6	sont
498	249	les professeurs qui évitent les gardes est vieux	unexpected	6	est
499	250	les professeurs qui évitent les gardes sont petits	expected	6	sont
500	250	les professeurs qui évitent les gardes est petit	unexpected	6	est
501	251	les professeurs qui évitent les gardes sont jeunes	expected	6	sont
502	251	les professeurs qui évitent les gardes est jeune	unexpected	6	est
503	252	les professeurs qui évitent les gardes sont grands	expected	6	sont
504	252	les professeurs qui évitent les gardes est grand	unexpected	6	est
505	253	les clients qui évitent les gardes déménagent	expected	6	déménagent
506	253	les clients qui évitent les gardes déménage	unexpected	6	déménage
507	254	les clients qui évitent les gardes parlent	expected	6	parlent
508	254	les clients qui évitent les gardes parle	unexpected	6	parle
509	255	les clients qui évitent les gardes retournent	expected	6	retournent
510	255	les clients qui évitent les gardes retourne	unexpected	6	retourne
511	256	les clients qui évitent les gardes sont vieux	expected	6	sont
512	256	les clients qui évitent les gardes est vieux	unexpected	6	est
513	257	les clients qui évitent les gardes sont petits	expected	6	sont
514	257	les clients qui évitent les gardes est petit	unexpected	6	est
515	258	les clients qui évitent les gardes sont jeunes	expected	6	sont
516	258	les clients qui évitent les gardes est jeune	unexpected	6	est
517	259	les clients qui évitent les gardes sont grands	expected	6	sont
518	259	les clients qui évitent les gardes est grand	unexpected	6	est
519	260	les officiers qui évitent les gardes déménagent	expected	6	déménagent
520	260	les officiers qui évitent les gardes déménage	unexpected	6	déménage
521	261	les officiers qui évitent les gardes parlent	expected	6	parlent
522	261	les officiers qui évitent les gardes parle	unexpected	6	parle
523	262	les officiers qui évitent les gardes retournent	expected	6	retournent
524	262	les officiers qui évitent les gardes retourne	unexpected	6	retourne
525	263	les officiers qui évitent les gardes sont vieux	expected	6	sont
526	263	les officiers qui évitent les gardes est vieux	unexpected	6	est
527	264	les officiers qui évitent les gardes sont petits	expected	6	sont
528	264	les officiers qui évitent les gardes est petit	unexpected	6	est
529	265	les officiers qui évitent les gardes sont jeunes	expected	6	sont
530	265	les officiers qui évitent les gardes est jeune	unexpected	6	est
531	266	les officiers qui évitent les gardes sont grands	expected	6	sont
532	266	les officiers qui évitent les gardes est grand	unexpected	6	est
533	267	les pilotes qui évitent les gardes déménagent	expected	6	déménagent
534	267	les pilotes qui évitent les gardes déménage	unexpected	6	déménage
535	268	les pilotes qui évitent les gardes parlent	expected	6	parlent
536	268	les pilotes qui évitent les gardes parle	unexpected	6	parle
537	269	les pilotes qui évitent les gardes retournent	expected	6	retournent
538	269	les pilotes qui évitent les gardes retourne	unexpected	6	retourne
539	270	les pilotes qui évitent les gardes sont vieux	expected	6	sont
540	270	les pilotes qui évitent les gardes est vieux	unexpected	6	est
541	271	les pilotes qui évitent les gardes sont petits	expected	6	sont
542	271	les pilotes qui évitent les gardes est petit	unexpected	6	est
543	272	les pilotes qui évitent les gardes sont jeunes	expected	6	sont
544	272	les pilotes qui évitent les gardes est jeune	unexpected	6	est
545	273	les pilotes qui évitent les gardes sont grands	expected	6	sont
546	273	les pilotes qui évitent les gardes est grand	unexpected	6	est
547	274	les consultants qui évitent les gardes déménagent	expected	6	déménagent
548	274	les consultants qui évitent les gardes déménage	unexpected	6	déménage
549	275	les consultants qui évitent les gardes parlent	expected	6	parlent
550	275	les consultants qui évitent les gardes parle	unexpected	6	parle
551	276	les consultants qui évitent les gardes retournent	expected	6	retournent
552	276	les consultants qui évitent les gardes retourne	unexpected	6	retourne
553	277	les consultants qui évitent les gardes sont vieux	expected	6	sont
554	277	les consultants qui évitent les gardes est vieux	unexpected	6	est
555	278	les consultants qui évitent les gardes sont petits	expected	6	sont
556	278	les consultants qui évitent les gardes est petit	unexpected	6	est
557	279	les consultants qui évitent les gardes sont jeunes	expected	6	sont
558	279	les consultants qui évitent les gardes est jeune	unexpected	6	est
559	280	les consultants qui évitent les gardes sont grands	expected	6	sont
560	280	les consultants qui évitent les gardes est grand	unexpected	6	est
561	281	les auteurs qui aiment les ministres déménagent	expected	6	déménagent
562	281	les auteurs qui aiment les ministres déménage	unexpected	6	déménage
563	282	les auteurs qui aiment les ministres parlent	expected	6	parlent
564	282	les auteurs qui aiment les ministres parle	unexpected	6	parle
565	283	les auteurs qui aiment les ministres retournent	expected	6	retournent
566	283	les auteurs qui aiment les ministres retourne	unexpected	6	retourne
567	284	les auteurs qui aiment les ministres sont vieux	expected	6	sont
568	284	les auteurs qui aiment les ministres est vieux	unexpected	6	est
569	285	les auteurs qui aiment les ministres sont petits	expected	6	sont
570	285	les auteurs qui aiment les ministres est petit	unexpected	6	est
571	286	les auteurs qui aiment les ministres sont jeunes	expected	6	sont
572	286	les auteurs qui aiment les ministres est jeune	unexpected	6	est
573	287	les auteurs qui aiment les ministres sont grands	expected	6	sont
574	287	les auteurs qui aiment les ministres est grand	unexpected	6	est
575	288	les directeurs qui aiment les ministres déménagent	expected	6	déménagent
576	288	les directeurs qui aiment les ministres déménage	unexpected	6	déménage
577	289	les directeurs qui aiment les ministres parlent	expected	6	parlent
578	289	les directeurs qui aiment les ministres parle	unexpected	6	parle
579	290	les directeurs qui aiment les ministres retournent	expected	6	retournent
580	290	les directeurs qui aiment les ministres retourne	unexpected	6	retourne
581	291	les directeurs qui aiment les ministres sont vieux	expected	6	sont
582	291	les directeurs qui aiment les ministres est vieux	unexpected	6	est
583	292	les directeurs qui aiment les ministres sont petits	expected	6	sont
584	292	les directeurs qui aiment les ministres est petit	unexpected	6	est
585	293	les directeurs qui aiment les ministres sont jeunes	expected	6	sont
586	293	les directeurs qui aiment les ministres est jeune	unexpected	6	est
587	294	les directeurs qui aiment les ministres sont grands	expected	6	sont
588	294	les directeurs qui aiment les ministres est grand	unexpected	6	est
589	295	les agriculteurs qui aiment les ministres déménagent	expected	6	déménagent
590	295	les agriculteurs qui aiment les ministres déménage	unexpected	6	déménage
591	296	les agriculteurs qui aiment les ministres parlent	expected	6	parlent
592	296	les agriculteurs qui aiment les ministres parle	unexpected	6	parle
