sentid	pairid	sentence	comparison	ROI	word
424	212	les agriculteurs que les danseurs évite déménagent	unexpected	5	évite
425	213	les chirurgiens que les danseurs aiment déménagent	expected	5	aiment
426	213	les chirurgiens que les danseurs aime déménagent	unexpected	5	aime
427	214	les chirurgiens que les danseurs détestent déménagent	expected	5	détestent
428	214	les chirurgiens que les danseurs déteste déménagent	unexpected	5	déteste
429	215	les chirurgiens que les danseurs admirent déménagent	expected	5	admirent
430	215	les chirurgiens que les danseurs admire déménagent	unexpected	5	admire
431	216	les chirurgiens que les danseurs évitent déménagent	expected	5	évitent
432	216	les chirurgiens que les danseurs évite déménagent	unexpected	5	évite
433	217	les sénateurs que les danseurs aiment déménagent	expected	5	aiment
434	217	les sénateurs que les danseurs aime déménagent	unexpected	5	aime
435	218	les sénateurs que les danseurs détestent déménagent	expected	5	détestent
436	218	les sénateurs que les danseurs déteste déménagent	unexpected	5	déteste
437	219	les sénateurs que les danseurs admirent déménagent	expected	5	admirent
438	219	les sénateurs que les danseurs admire déménagent	unexpected	5	admire
439	220	les sénateurs que les danseurs évitent déménagent	expected	5	évitent
440	220	les sénateurs que les danseurs évite déménagent	unexpected	5	évite
441	221	les professeurs que les danseurs aiment déménagent	expected	5	aiment
442	221	les professeurs que les danseurs aime déménagent	unexpected	5	aime
443	222	les professeurs que les danseurs détestent déménagent	expected	5	détestent
444	222	les professeurs que les danseurs déteste déménagent	unexpected	5	déteste
445	223	les professeurs que les danseurs admirent déménagent	expected	5	admirent
446	223	les professeurs que les danseurs admire déménagent	unexpected	5	admire
447	224	les professeurs que les danseurs évitent déménagent	expected	5	évitent
448	224	les professeurs que les danseurs évite déménagent	unexpected	5	évite
449	225	les clients que les danseurs aiment déménagent	expected	5	aiment
450	225	les clients que les danseurs aime déménagent	unexpected	5	aime
451	226	les clients que les danseurs détestent déménagent	expected	5	détestent
452	226	les clients que les danseurs déteste déménagent	unexpected	5	déteste
453	227	les clients que les danseurs admirent déménagent	expected	5	admirent
454	227	les clients que les danseurs admire déménagent	unexpected	5	admire
455	228	les clients que les danseurs évitent déménagent	expected	5	évitent
456	228	les clients que les danseurs évite déménagent	unexpected	5	évite
457	229	les officiers que les danseurs aiment déménagent	expected	5	aiment
458	229	les officiers que les danseurs aime déménagent	unexpected	5	aime
459	230	les officiers que les danseurs détestent déménagent	expected	5	détestent
460	230	les officiers que les danseurs déteste déménagent	unexpected	5	déteste
461	231	les officiers que les danseurs admirent déménagent	expected	5	admirent
462	231	les officiers que les danseurs admire déménagent	unexpected	5	admire
463	232	les officiers que les danseurs évitent déménagent	expected	5	évitent
464	232	les officiers que les danseurs évite déménagent	unexpected	5	évite
465	233	les pilotes que les danseurs aiment déménagent	expected	5	aiment
466	233	les pilotes que les danseurs aime déménagent	unexpected	5	aime
467	234	les pilotes que les danseurs détestent déménagent	expected	5	détestent
468	234	les pilotes que les danseurs déteste déménagent	unexpected	5	déteste
469	235	les pilotes que les danseurs admirent déménagent	expected	5	admirent
470	235	les pilotes que les danseurs admire déménagent	unexpected	5	admire
471	236	les pilotes que les danseurs évitent déménagent	expected	5	évitent
472	236	les pilotes que les danseurs évite déménagent	unexpected	5	évite
473	237	les consultants que les danseurs aiment déménagent	expected	5	aiment
474	237	les consultants que les danseurs aime déménagent	unexpected	5	aime
475	238	les consultants que les danseurs détestent déménagent	expected	5	détestent
476	238	les consultants que les danseurs déteste déménagent	unexpected	5	déteste
477	239	les consultants que les danseurs admirent déménagent	expected	5	admirent
478	239	les consultants que les danseurs admire déménagent	unexpected	5	admire
479	240	les consultants que les danseurs évitent déménagent	expected	5	évitent
480	240	les consultants que les danseurs évite déménagent	unexpected	5	évite
481	241	les auteurs que les architectes aiment déménagent	expected	5	aiment
482	241	les auteurs que les architectes aime déménagent	unexpected	5	aime
483	242	les auteurs que les architectes détestent déménagent	expected	5	détestent
484	242	les auteurs que les architectes déteste déménagent	unexpected	5	déteste
485	243	les auteurs que les architectes admirent déménagent	expected	5	admirent
486	243	les auteurs que les architectes admire déménagent	unexpected	5	admire
487	244	les auteurs que les architectes évitent déménagent	expected	5	évitent
488	244	les auteurs que les architectes évite déménagent	unexpected	5	évite
489	245	les directeurs que les architectes aiment déménagent	expected	5	aiment
490	245	les directeurs que les architectes aime déménagent	unexpected	5	aime
491	246	les directeurs que les architectes détestent déménagent	expected	5	détestent
492	246	les directeurs que les architectes déteste déménagent	unexpected	5	déteste
493	247	les directeurs que les architectes admirent déménagent	expected	5	admirent
494	247	les directeurs que les architectes admire déménagent	unexpected	5	admire
495	248	les directeurs que les architectes évitent déménagent	expected	5	évitent
496	248	les directeurs que les architectes évite déménagent	unexpected	5	évite
497	249	les agriculteurs que les architectes aiment déménagent	expected	5	aiment
498	249	les agriculteurs que les architectes aime déménagent	unexpected	5	aime
499	250	les agriculteurs que les architectes détestent déménagent	expected	5	détestent
500	250	les agriculteurs que les architectes déteste déménagent	unexpected	5	déteste
501	251	les agriculteurs que les architectes admirent déménagent	expected	5	admirent
502	251	les agriculteurs que les architectes admire déménagent	unexpected	5	admire
503	252	les agriculteurs que les architectes évitent déménagent	expected	5	évitent
504	252	les agriculteurs que les architectes évite déménagent	unexpected	5	évite
505	253	les chirurgiens que les architectes aiment déménagent	expected	5	aiment
506	253	les chirurgiens que les architectes aime déménagent	unexpected	5	aime
507	254	les chirurgiens que les architectes détestent déménagent	expected	5	détestent
508	254	les chirurgiens que les architectes déteste déménagent	unexpected	5	déteste
509	255	les chirurgiens que les architectes admirent déménagent	expected	5	admirent
510	255	les chirurgiens que les architectes admire déménagent	unexpected	5	admire
511	256	les chirurgiens que les architectes évitent déménagent	expected	5	évitent
512	256	les chirurgiens que les architectes évite déménagent	unexpected	5	évite
513	257	les sénateurs que les architectes aiment déménagent	expected	5	aiment
514	257	les sénateurs que les architectes aime déménagent	unexpected	5	aime
515	258	les sénateurs que les architectes détestent déménagent	expected	5	détestent
516	258	les sénateurs que les architectes déteste déménagent	unexpected	5	déteste
517	259	les sénateurs que les architectes admirent déménagent	expected	5	admirent
518	259	les sénateurs que les architectes admire déménagent	unexpected	5	admire
519	260	les sénateurs que les architectes évitent déménagent	expected	5	évitent
520	260	les sénateurs que les architectes évite déménagent	unexpected	5	évite
521	261	les professeurs que les architectes aiment déménagent	expected	5	aiment
522	261	les professeurs que les architectes aime déménagent	unexpected	5	aime
523	262	les professeurs que les architectes détestent déménagent	expected	5	détestent
524	262	les professeurs que les architectes déteste déménagent	unexpected	5	déteste
525	263	les professeurs que les architectes admirent déménagent	expected	5	admirent
526	263	les professeurs que les architectes admire déménagent	unexpected	5	admire
527	264	les professeurs que les architectes évitent déménagent	expected	5	évitent
528	264	les professeurs que les architectes évite déménagent	unexpected	5	évite
529	265	les clients que les architectes aiment déménagent	expected	5	aiment
530	265	les clients que les architectes aime déménagent	unexpected	5	aime
531	266	les clients que les architectes détestent déménagent	expected	5	détestent
532	266	les clients que les architectes déteste déménagent	unexpected	5	déteste
533	267	les clients que les architectes admirent déménagent	expected	5	admirent
534	267	les clients que les architectes admire déménagent	unexpected	5	admire
535	268	les clients que les architectes évitent déménagent	expected	5	évitent
536	268	les clients que les architectes évite déménagent	unexpected	5	évite
537	269	les officiers que les architectes aiment déménagent	expected	5	aiment
538	269	les officiers que les architectes aime déménagent	unexpected	5	aime
539	270	les officiers que les architectes détestent déménagent	expected	5	détestent
540	270	les officiers que les architectes déteste déménagent	unexpected	5	déteste
541	271	les officiers que les architectes admirent déménagent	expected	5	admirent
542	271	les officiers que les architectes admire déménagent	unexpected	5	admire
543	272	les officiers que les architectes évitent déménagent	expected	5	évitent
544	272	les officiers que les architectes évite déménagent	unexpected	5	évite
545	273	les pilotes que les architectes aiment déménagent	expected	5	aiment
546	273	les pilotes que les architectes aime déménagent	unexpected	5	aime
547	274	les pilotes que les architectes détestent déménagent	expected	5	détestent
