sentid	pairid	sentence	comparison	ROI	word
380	190	ה קצין ש ה נהג שונאים רוקד	unexpected	5	שונאים
381	191	ה קצין ש ה נהג מכיר רוקד	expected	5	מכיר
382	191	ה קצין ש ה נהג מכירים רוקד	unexpected	5	מכירים
383	192	ה קצין ש ה נהג מעריץ רוקד	expected	5	מעריץ
384	192	ה קצין ש ה נהג מעריצים רוקד	unexpected	5	מעריצים
385	193	ה טייס ש ה נהג אוהב רוקד	expected	5	אוהב
386	193	ה טייס ש ה נהג אוהבים רוקד	unexpected	5	אוהבים
387	194	ה טייס ש ה נהג שונא רוקד	expected	5	שונא
388	194	ה טייס ש ה נהג שונאים רוקד	unexpected	5	שונאים
389	195	ה טייס ש ה נהג מכיר רוקד	expected	5	מכיר
390	195	ה טייס ש ה נהג מכירים רוקד	unexpected	5	מכירים
391	196	ה טייס ש ה נהג מעריץ רוקד	expected	5	מעריץ
392	196	ה טייס ש ה נהג מעריצים רוקד	unexpected	5	מעריצים
393	197	ה יועץ ש ה נהג אוהב רוקד	expected	5	אוהב
394	197	ה יועץ ש ה נהג אוהבים רוקד	unexpected	5	אוהבים
395	198	ה יועץ ש ה נהג שונא רוקד	expected	5	שונא
396	198	ה יועץ ש ה נהג שונאים רוקד	unexpected	5	שונאים
397	199	ה יועץ ש ה נהג מכיר רוקד	expected	5	מכיר
398	199	ה יועץ ש ה נהג מכירים רוקד	unexpected	5	מכירים
399	200	ה יועץ ש ה נהג מעריץ רוקד	expected	5	מעריץ
400	200	ה יועץ ש ה נהג מעריצים רוקד	unexpected	5	מעריצים
401	201	ה מלצר ש ה רקדן אוהב רוקד	expected	5	אוהב
402	201	ה מלצר ש ה רקדן אוהבים רוקד	unexpected	5	אוהבים
403	202	ה מלצר ש ה רקדן שונא רוקד	expected	5	שונא
404	202	ה מלצר ש ה רקדן שונאים רוקד	unexpected	5	שונאים
405	203	ה מלצר ש ה רקדן מכיר רוקד	expected	5	מכיר
406	203	ה מלצר ש ה רקדן מכירים רוקד	unexpected	5	מכירים
407	204	ה מלצר ש ה רקדן מעריץ רוקד	expected	5	מעריץ
408	204	ה מלצר ש ה רקדן מעריצים רוקד	unexpected	5	מעריצים
409	205	ה מנהל ש ה רקדן אוהב רוקד	expected	5	אוהב
410	205	ה מנהל ש ה רקדן אוהבים רוקד	unexpected	5	אוהבים
411	206	ה מנהל ש ה רקדן שונא רוקד	expected	5	שונא
412	206	ה מנהל ש ה רקדן שונאים רוקד	unexpected	5	שונאים
413	207	ה מנהל ש ה רקדן מכיר רוקד	expected	5	מכיר
414	207	ה מנהל ש ה רקדן מכירים רוקד	unexpected	5	מכירים
415	208	ה מנהל ש ה רקדן מעריץ רוקד	expected	5	מעריץ
416	208	ה מנהל ש ה רקדן מעריצים רוקד	unexpected	5	מעריצים
417	209	ה חקלאי ש ה רקדן אוהב רוקד	expected	5	אוהב
418	209	ה חקלאי ש ה רקדן אוהבים רוקד	unexpected	5	אוהבים
419	210	ה חקלאי ש ה רקדן שונא רוקד	expected	5	שונא
420	210	ה חקלאי ש ה רקדן שונאים רוקד	unexpected	5	שונאים
421	211	ה חקלאי ש ה רקדן מכיר רוקד	expected	5	מכיר
422	211	ה חקלאי ש ה רקדן מכירים רוקד	unexpected	5	מכירים
423	212	ה חקלאי ש ה רקדן מעריץ רוקד	expected	5	מעריץ
424	212	ה חקלאי ש ה רקדן מעריצים רוקד	unexpected	5	מעריצים
425	213	ה רופא ש ה רקדן אוהב רוקד	expected	5	אוהב
426	213	ה רופא ש ה רקדן אוהבים רוקד	unexpected	5	אוהבים
427	214	ה רופא ש ה רקדן שונא רוקד	expected	5	שונא
428	214	ה רופא ש ה רקדן שונאים רוקד	unexpected	5	שונאים
429	215	ה רופא ש ה רקדן מכיר רוקד	expected	5	מכיר
430	215	ה רופא ש ה רקדן מכירים רוקד	unexpected	5	מכירים
431	216	ה רופא ש ה רקדן מעריץ רוקד	expected	5	מעריץ
432	216	ה רופא ש ה רקדן מעריצים רוקד	unexpected	5	מעריצים
433	217	ה טבח ש ה רקדן אוהב רוקד	expected	5	אוהב
434	217	ה טבח ש ה רקדן אוהבים רוקד	unexpected	5	אוהבים
435	218	ה טבח ש ה רקדן שונא רוקד	expected	5	שונא
436	218	ה טבח ש ה רקדן שונאים רוקד	unexpected	5	שונאים
437	219	ה טבח ש ה רקדן מכיר רוקד	expected	5	מכיר
438	219	ה טבח ש ה רקדן מכירים רוקד	unexpected	5	מכירים
439	220	ה טבח ש ה רקדן מעריץ רוקד	expected	5	מעריץ
440	220	ה טבח ש ה רקדן מעריצים רוקד	unexpected	5	מעריצים
441	221	ה נהג ש ה רקדן אוהב רוקד	expected	5	אוהב
442	221	ה נהג ש ה רקדן אוהבים רוקד	unexpected	5	אוהבים
443	222	ה נהג ש ה רקדן שונא רוקד	expected	5	שונא
444	222	ה נהג ש ה רקדן שונאים רוקד	unexpected	5	שונאים
445	223	ה נהג ש ה רקדן מכיר רוקד	expected	5	מכיר
446	223	ה נהג ש ה רקדן מכירים רוקד	unexpected	5	מכירים
447	224	ה נהג ש ה רקדן מעריץ רוקד	expected	5	מעריץ
448	224	ה נהג ש ה רקדן מעריצים רוקד	unexpected	5	מעריצים
449	225	ה חייל ש ה רקדן אוהב רוקד	expected	5	אוהב
450	225	ה חייל ש ה רקדן אוהבים רוקד	unexpected	5	אוהבים
451	226	ה חייל ש ה רקדן שונא רוקד	expected	5	שונא
452	226	ה חייל ש ה רקדן שונאים רוקד	unexpected	5	שונאים
453	227	ה חייל ש ה רקדן מכיר רוקד	expected	5	מכיר
454	227	ה חייל ש ה רקדן מכירים רוקד	unexpected	5	מכירים
455	228	ה חייל ש ה רקדן מעריץ רוקד	expected	5	מעריץ
456	228	ה חייל ש ה רקדן מעריצים רוקד	unexpected	5	מעריצים
457	229	ה קצין ש ה רקדן אוהב רוקד	expected	5	אוהב
458	229	ה קצין ש ה רקדן אוהבים רוקד	unexpected	5	אוהבים
459	230	ה קצין ש ה רקדן שונא רוקד	expected	5	שונא
460	230	ה קצין ש ה רקדן שונאים רוקד	unexpected	5	שונאים
461	231	ה קצין ש ה רקדן מכיר רוקד	expected	5	מכיר
462	231	ה קצין ש ה רקדן מכירים רוקד	unexpected	5	מכירים
463	232	ה קצין ש ה רקדן מעריץ רוקד	expected	5	מעריץ
464	232	ה קצין ש ה רקדן מעריצים רוקד	unexpected	5	מעריצים
465	233	ה טייס ש ה רקדן אוהב רוקד	expected	5	אוהב
466	233	ה טייס ש ה רקדן אוהבים רוקד	unexpected	5	אוהבים
467	234	ה טייס ש ה רקדן שונא רוקד	expected	5	שונא
468	234	ה טייס ש ה רקדן שונאים רוקד	unexpected	5	שונאים
469	235	ה טייס ש ה רקדן מכיר רוקד	expected	5	מכיר
470	235	ה טייס ש ה רקדן מכירים רוקד	unexpected	5	מכירים
471	236	ה טייס ש ה רקדן מעריץ רוקד	expected	5	מעריץ
472	236	ה טייס ש ה רקדן מעריצים רוקד	unexpected	5	מעריצים
473	237	ה יועץ ש ה רקדן אוהב רוקד	expected	5	אוהב
474	237	ה יועץ ש ה רקדן אוהבים רוקד	unexpected	5	אוהבים
475	238	ה יועץ ש ה רקדן שונא רוקד	expected	5	שונא
476	238	ה יועץ ש ה רקדן שונאים רוקד	unexpected	5	שונאים
477	239	ה יועץ ש ה רקדן מכיר רוקד	expected	5	מכיר
478	239	ה יועץ ש ה רקדן מכירים רוקד	unexpected	5	מכירים
479	240	ה יועץ ש ה רקדן מעריץ רוקד	expected	5	מעריץ
480	240	ה יועץ ש ה רקדן מעריצים רוקד	unexpected	5	מעריצים
481	241	ה מלצר ש ה בנאי אוהב רוקד	expected	5	אוהב
482	241	ה מלצר ש ה בנאי אוהבים רוקד	unexpected	5	אוהבים
483	242	ה מלצר ש ה בנאי שונא רוקד	expected	5	שונא
484	242	ה מלצר ש ה בנאי שונאים רוקד	unexpected	5	שונאים
485	243	ה מלצר ש ה בנאי מכיר רוקד	expected	5	מכיר
486	243	ה מלצר ש ה בנאי מכירים רוקד	unexpected	5	מכירים
487	244	ה מלצר ש ה בנאי מעריץ רוקד	expected	5	מעריץ
488	244	ה מלצר ש ה בנאי מעריצים רוקד	unexpected	5	מעריצים
489	245	ה מנהל ש ה בנאי אוהב רוקד	expected	5	אוהב
490	245	ה מנהל ש ה בנאי אוהבים רוקד	unexpected	5	אוהבים
491	246	ה מנהל ש ה בנאי שונא רוקד	expected	5	שונא
492	246	ה מנהל ש ה בנאי שונאים רוקד	unexpected	5	שונאים
493	247	ה מנהל ש ה בנאי מכיר רוקד	expected	5	מכיר
494	247	ה מנהל ש ה בנאי מכירים רוקד	unexpected	5	מכירים
495	248	ה מנהל ש ה בנאי מעריץ רוקד	expected	5	מעריץ
496	248	ה מנהל ש ה בנאי מעריצים רוקד	unexpected	5	מעריצים
497	249	ה חקלאי ש ה בנאי אוהב רוקד	expected	5	אוהב
498	249	ה חקלאי ש ה בנאי אוהבים רוקד	unexpected	5	אוהבים
499	250	ה חקלאי ש ה בנאי שונא רוקד	expected	5	שונא
500	250	ה חקלאי ש ה בנאי שונאים רוקד	unexpected	5	שונאים
501	251	ה חקלאי ש ה בנאי מכיר רוקד	expected	5	מכיר
502	251	ה חקלאי ש ה בנאי מכירים רוקד	unexpected	5	מכירים
503	252	ה חקלאי ש ה בנאי מעריץ רוקד	expected	5	מעריץ
504	252	ה חקלאי ש ה בנאי מעריצים רוקד	unexpected	5	מעריצים
505	253	ה רופא ש ה בנאי אוהב רוקד	expected	5	אוהב
506	253	ה רופא ש ה בנאי אוהבים רוקד	unexpected	5	אוהבים
507	254	ה רופא ש ה בנאי שונא רוקד	expected	5	שונא
508	254	ה רופא ש ה בנאי שונאים רוקד	unexpected	5	שונאים
509	255	ה רופא ש ה בנאי מכיר רוקד	expected	5	מכיר
510	255	ה רופא ש ה בנאי מכירים רוקד	unexpected	5	מכירים
511	256	ה רופא ש ה בנאי מעריץ רוקד	expected	5	מעריץ
512	256	ה רופא ש ה בנאי מעריצים רוקד	unexpected	5	מעריצים
513	257	ה טבח ש ה בנאי אוהב רוקד	expected	5	אוהב
514	257	ה טבח ש ה בנאי אוהבים רוקד	unexpected	5	אוהבים
515	258	ה טבח ש ה בנאי שונא רוקד	expected	5	שונא
516	258	ה טבח ש ה בנאי שונאים רוקד	unexpected	5	שונאים
517	259	ה טבח ש ה בנאי מכיר רוקד	expected	5	מכיר
518	259	ה טבח ש ה בנאי מכירים רוקד	unexpected	5	מכירים
519	260	ה טבח ש ה בנאי מעריץ רוקד	expected	5	מעריץ
520	260	ה טבח ש ה בנאי מעריצים רוקד	unexpected	5	מעריצים
521	261	ה נהג ש ה בנאי אוהב רוקד	expected	5	אוהב
522	261	ה נהג ש ה בנאי אוהבים רוקד	unexpected	5	אוהבים
523	262	ה נהג ש ה בנאי שונא רוקד	expected	5	שונא
524	262	ה נהג ש ה בנאי שונאים רוקד	unexpected	5	שונאים
525	263	ה נהג ש ה בנאי מכיר רוקד	expected	5	מכיר
526	263	ה נהג ש ה בנאי מכירים רוקד	unexpected	5	מכירים
527	264	ה נהג ש ה בנאי מעריץ רוקד	expected	5	מעריץ
528	264	ה נהג ש ה בנאי מעריצים רוקד	unexpected	5	מעריצים
529	265	ה חייל ש ה בנאי אוהב רוקד	expected	5	אוהב
530	265	ה חייל ש ה בנאי אוהבים רוקד	unexpected	5	אוהבים
531	266	ה חייל ש ה בנאי שונא רוקד	expected	5	שונא
532	266	ה חייל ש ה בנאי שונאים רוקד	unexpected	5	שונאים
533	267	ה חייל ש ה בנאי מכיר רוקד	expected	5	מכיר
534	267	ה חייל ש ה בנאי מכירים רוקד	unexpected	5	מכירים
535	268	ה חייל ש ה בנאי מעריץ רוקד	expected	5	מעריץ
536	268	ה חייל ש ה בנאי מעריצים רוקד	unexpected	5	מעריצים
537	269	ה קצין ש ה בנאי אוהב רוקד	expected	5	אוהב
538	269	ה קצין ש ה בנאי אוהבים רוקד	unexpected	5	אוהבים
539	270	ה קצין ש ה בנאי שונא רוקד	expected	5	שונא
540	270	ה קצין ש ה בנאי שונאים רוקד	unexpected	5	שונאים
541	271	ה קצין ש ה בנאי מכיר רוקד	expected	5	מכיר
542	271	ה קצין ש ה בנאי מכירים רוקד	unexpected	5	מכירים
543	272	ה קצין ש ה בנאי מעריץ רוקד	expected	5	מעריץ
544	272	ה קצין ש ה בנאי מעריצים רוקד	unexpected	5	מעריצים
545	273	ה טייס ש ה בנאי אוהב רוקד	expected	5	אוהב
546	273	ה טייס ש ה בנאי אוהבים רוקד	unexpected	5	אוהבים
547	274	ה טייס ש ה בנאי שונא רוקד	expected	5	שונא
548	274	ה טייס ש ה בנאי שונאים רוקד	unexpected	5	שונאים
549	275	ה טייס ש ה בנאי מכיר רוקד	expected	5	מכיר
550	275	ה טייס ש ה בנאי מכירים רוקד	unexpected	5	מכירים
551	276	ה טייס ש ה בנאי מעריץ רוקד	expected	5	מעריץ
552	276	ה טייס ש ה בנאי מעריצים רוקד	unexpected	5	מעריצים
553	277	ה יועץ ש ה בנאי אוהב רוקד	expected	5	אוהב
554	277	ה יועץ ש ה בנאי אוהבים רוקד	unexpected	5	אוהבים
555	278	ה יועץ ש ה בנאי שונא רוקד	expected	5	שונא
556	278	ה יועץ ש ה בנאי שונאים רוקד	unexpected	5	שונאים
557	279	ה יועץ ש ה בנאי מכיר רוקד	expected	5	מכיר
558	279	ה יועץ ש ה בנאי מכירים רוקד	unexpected	5	מכירים
559	280	ה יועץ ש ה בנאי מעריץ רוקד	expected	5	מעריץ
560	280	ה יועץ ש ה בנאי מעריצים רוקד	unexpected	5	מעריצים
561	281	ה מלצר ש ה מהנדס אוהב רוקד	expected	5	אוהב
562	281	ה מלצר ש ה מהנדס אוהבים רוקד	unexpected	5	אוהבים
563	282	ה מלצר ש ה מהנדס שונא רוקד	expected	5	שונא
564	282	ה מלצר ש ה מהנדס שונאים רוקד	unexpected	5	שונאים
565	283	ה מלצר ש ה מהנדס מכיר רוקד	expected	5	מכיר
566	283	ה מלצר ש ה מהנדס מכירים רוקד	unexpected	5	מכירים
567	284	ה מלצר ש ה מהנדס מעריץ רוקד	expected	5	מעריץ
568	284	ה מלצר ש ה מהנדס מעריצים רוקד	unexpected	5	מעריצים
569	285	ה מנהל ש ה מהנדס אוהב רוקד	expected	5	אוהב
570	285	ה מנהל ש ה מהנדס אוהבים רוקד	unexpected	5	אוהבים
571	286	ה מנהל ש ה מהנדס שונא רוקד	expected	5	שונא
572	286	ה מנהל ש ה מהנדס שונאים רוקד	unexpected	5	שונאים
573	287	ה מנהל ש ה מהנדס מכיר רוקד	expected	5	מכיר
574	287	ה מנהל ש ה מהנדס מכירים רוקד	unexpected	5	מכירים
575	288	ה מנהל ש ה מהנדס מעריץ רוקד	expected	5	מעריץ
576	288	ה מנהל ש ה מהנדס מעריצים רוקד	unexpected	5	מעריצים
