sentid	pairid	sentence	comparison	ROI	word
428	214	die Schriftsteller in der Nähe von den Wächtern ist groß	unexpected	8	ist
429	215	die Schriftsteller in der Nähe von den Wächtern schwimmen	expected	8	schwimmen
430	215	die Schriftsteller in der Nähe von den Wächtern schwimmt	unexpected	8	schwimmt
431	216	die Schriftsteller in der Nähe von den Wächtern sprechen	expected	8	sprechen
432	216	die Schriftsteller in der Nähe von den Wächtern spricht	unexpected	8	spricht
433	217	die Schriftsteller in der Nähe von den Wächtern lachen	expected	8	lachen
434	217	die Schriftsteller in der Nähe von den Wächtern lacht	unexpected	8	lacht
435	218	die Direktoren in der Nähe von den Wächtern sind alt	expected	8	sind
436	218	die Direktoren in der Nähe von den Wächtern ist alt	unexpected	8	ist
437	219	die Direktoren in der Nähe von den Wächtern sind jung	expected	8	sind
438	219	die Direktoren in der Nähe von den Wächtern ist jung	unexpected	8	ist
439	220	die Direktoren in der Nähe von den Wächtern sind klein	expected	8	sind
440	220	die Direktoren in der Nähe von den Wächtern ist klein	unexpected	8	ist
441	221	die Direktoren in der Nähe von den Wächtern sind groß	expected	8	sind
442	221	die Direktoren in der Nähe von den Wächtern ist groß	unexpected	8	ist
443	222	die Direktoren in der Nähe von den Wächtern schwimmen	expected	8	schwimmen
444	222	die Direktoren in der Nähe von den Wächtern schwimmt	unexpected	8	schwimmt
445	223	die Direktoren in der Nähe von den Wächtern sprechen	expected	8	sprechen
446	223	die Direktoren in der Nähe von den Wächtern spricht	unexpected	8	spricht
447	224	die Direktoren in der Nähe von den Wächtern lachen	expected	8	lachen
448	224	die Direktoren in der Nähe von den Wächtern lacht	unexpected	8	lacht
449	225	die Bauern in der Nähe von den Wächtern sind alt	expected	8	sind
450	225	die Bauern in der Nähe von den Wächtern ist alt	unexpected	8	ist
451	226	die Bauern in der Nähe von den Wächtern sind jung	expected	8	sind
452	226	die Bauern in der Nähe von den Wächtern ist jung	unexpected	8	ist
453	227	die Bauern in der Nähe von den Wächtern sind klein	expected	8	sind
454	227	die Bauern in der Nähe von den Wächtern ist klein	unexpected	8	ist
455	228	die Bauern in der Nähe von den Wächtern sind groß	expected	8	sind
456	228	die Bauern in der Nähe von den Wächtern ist groß	unexpected	8	ist
457	229	die Bauern in der Nähe von den Wächtern schwimmen	expected	8	schwimmen
458	229	die Bauern in der Nähe von den Wächtern schwimmt	unexpected	8	schwimmt
459	230	die Bauern in der Nähe von den Wächtern sprechen	expected	8	sprechen
460	230	die Bauern in der Nähe von den Wächtern spricht	unexpected	8	spricht
461	231	die Bauern in der Nähe von den Wächtern lachen	expected	8	lachen
462	231	die Bauern in der Nähe von den Wächtern lacht	unexpected	8	lacht
463	232	die Chirurgen in der Nähe von den Wächtern sind alt	expected	8	sind
464	232	die Chirurgen in der Nähe von den Wächtern ist alt	unexpected	8	ist
465	233	die Chirurgen in der Nähe von den Wächtern sind jung	expected	8	sind
466	233	die Chirurgen in der Nähe von den Wächtern ist jung	unexpected	8	ist
467	234	die Chirurgen in der Nähe von den Wächtern sind klein	expected	8	sind
468	234	die Chirurgen in der Nähe von den Wächtern ist klein	unexpected	8	ist
469	235	die Chirurgen in der Nähe von den Wächtern sind groß	expected	8	sind
470	235	die Chirurgen in der Nähe von den Wächtern ist groß	unexpected	8	ist
471	236	die Chirurgen in der Nähe von den Wächtern schwimmen	expected	8	schwimmen
472	236	die Chirurgen in der Nähe von den Wächtern schwimmt	unexpected	8	schwimmt
473	237	die Chirurgen in der Nähe von den Wächtern sprechen	expected	8	sprechen
474	237	die Chirurgen in der Nähe von den Wächtern spricht	unexpected	8	spricht
475	238	die Chirurgen in der Nähe von den Wächtern lachen	expected	8	lachen
476	238	die Chirurgen in der Nähe von den Wächtern lacht	unexpected	8	lacht
477	239	die Senatoren in der Nähe von den Wächtern sind alt	expected	8	sind
478	239	die Senatoren in der Nähe von den Wächtern ist alt	unexpected	8	ist
479	240	die Senatoren in der Nähe von den Wächtern sind jung	expected	8	sind
480	240	die Senatoren in der Nähe von den Wächtern ist jung	unexpected	8	ist
481	241	die Senatoren in der Nähe von den Wächtern sind klein	expected	8	sind
482	241	die Senatoren in der Nähe von den Wächtern ist klein	unexpected	8	ist
483	242	die Senatoren in der Nähe von den Wächtern sind groß	expected	8	sind
484	242	die Senatoren in der Nähe von den Wächtern ist groß	unexpected	8	ist
485	243	die Senatoren in der Nähe von den Wächtern schwimmen	expected	8	schwimmen
486	243	die Senatoren in der Nähe von den Wächtern schwimmt	unexpected	8	schwimmt
487	244	die Senatoren in der Nähe von den Wächtern sprechen	expected	8	sprechen
488	244	die Senatoren in der Nähe von den Wächtern spricht	unexpected	8	spricht
489	245	die Senatoren in der Nähe von den Wächtern lachen	expected	8	lachen
490	245	die Senatoren in der Nähe von den Wächtern lacht	unexpected	8	lacht
491	246	die Lehrer in der Nähe von den Wächtern sind alt	expected	8	sind
492	246	die Lehrer in der Nähe von den Wächtern ist alt	unexpected	8	ist
493	247	die Lehrer in der Nähe von den Wächtern sind jung	expected	8	sind
494	247	die Lehrer in der Nähe von den Wächtern ist jung	unexpected	8	ist
495	248	die Lehrer in der Nähe von den Wächtern sind klein	expected	8	sind
496	248	die Lehrer in der Nähe von den Wächtern ist klein	unexpected	8	ist
497	249	die Lehrer in der Nähe von den Wächtern sind groß	expected	8	sind
498	249	die Lehrer in der Nähe von den Wächtern ist groß	unexpected	8	ist
499	250	die Lehrer in der Nähe von den Wächtern schwimmen	expected	8	schwimmen
500	250	die Lehrer in der Nähe von den Wächtern schwimmt	unexpected	8	schwimmt
501	251	die Lehrer in der Nähe von den Wächtern sprechen	expected	8	sprechen
502	251	die Lehrer in der Nähe von den Wächtern spricht	unexpected	8	spricht
503	252	die Lehrer in der Nähe von den Wächtern lachen	expected	8	lachen
504	252	die Lehrer in der Nähe von den Wächtern lacht	unexpected	8	lacht
505	253	die Kunden in der Nähe von den Wächtern sind alt	expected	8	sind
506	253	die Kunden in der Nähe von den Wächtern ist alt	unexpected	8	ist
507	254	die Kunden in der Nähe von den Wächtern sind jung	expected	8	sind
508	254	die Kunden in der Nähe von den Wächtern ist jung	unexpected	8	ist
509	255	die Kunden in der Nähe von den Wächtern sind klein	expected	8	sind
510	255	die Kunden in der Nähe von den Wächtern ist klein	unexpected	8	ist
511	256	die Kunden in der Nähe von den Wächtern sind groß	expected	8	sind
512	256	die Kunden in der Nähe von den Wächtern ist groß	unexpected	8	ist
513	257	die Kunden in der Nähe von den Wächtern schwimmen	expected	8	schwimmen
514	257	die Kunden in der Nähe von den Wächtern schwimmt	unexpected	8	schwimmt
515	258	die Kunden in der Nähe von den Wächtern sprechen	expected	8	sprechen
516	258	die Kunden in der Nähe von den Wächtern spricht	unexpected	8	spricht
517	259	die Kunden in der Nähe von den Wächtern lachen	expected	8	lachen
518	259	die Kunden in der Nähe von den Wächtern lacht	unexpected	8	lacht
519	260	die Polizisten in der Nähe von den Wächtern sind alt	expected	8	sind
520	260	die Polizisten in der Nähe von den Wächtern ist alt	unexpected	8	ist
521	261	die Polizisten in der Nähe von den Wächtern sind jung	expected	8	sind
522	261	die Polizisten in der Nähe von den Wächtern ist jung	unexpected	8	ist
523	262	die Polizisten in der Nähe von den Wächtern sind klein	expected	8	sind
524	262	die Polizisten in der Nähe von den Wächtern ist klein	unexpected	8	ist
525	263	die Polizisten in der Nähe von den Wächtern sind groß	expected	8	sind
526	263	die Polizisten in der Nähe von den Wächtern ist groß	unexpected	8	ist
527	264	die Polizisten in der Nähe von den Wächtern schwimmen	expected	8	schwimmen
528	264	die Polizisten in der Nähe von den Wächtern schwimmt	unexpected	8	schwimmt
529	265	die Polizisten in der Nähe von den Wächtern sprechen	expected	8	sprechen
530	265	die Polizisten in der Nähe von den Wächtern spricht	unexpected	8	spricht
531	266	die Polizisten in der Nähe von den Wächtern lachen	expected	8	lachen
532	266	die Polizisten in der Nähe von den Wächtern lacht	unexpected	8	lacht
533	267	die Piloten in der Nähe von den Wächtern sind alt	expected	8	sind
534	267	die Piloten in der Nähe von den Wächtern ist alt	unexpected	8	ist
535	268	die Piloten in der Nähe von den Wächtern sind jung	expected	8	sind
536	268	die Piloten in der Nähe von den Wächtern ist jung	unexpected	8	ist
537	269	die Piloten in der Nähe von den Wächtern sind klein	expected	8	sind
538	269	die Piloten in der Nähe von den Wächtern ist klein	unexpected	8	ist
539	270	die Piloten in der Nähe von den Wächtern sind groß	expected	8	sind
540	270	die Piloten in der Nähe von den Wächtern ist groß	unexpected	8	ist
541	271	die Piloten in der Nähe von den Wächtern schwimmen	expected	8	schwimmen
542	271	die Piloten in der Nähe von den Wächtern schwimmt	unexpected	8	schwimmt
543	272	die Piloten in der Nähe von den Wächtern sprechen	expected	8	sprechen
544	272	die Piloten in der Nähe von den Wächtern spricht	unexpected	8	spricht
545	273	die Piloten in der Nähe von den Wächtern lachen	expected	8	lachen
546	273	die Piloten in der Nähe von den Wächtern lacht	unexpected	8	lacht
547	274	die Berater in der Nähe von den Wächtern sind alt	expected	8	sind
548	274	die Berater in der Nähe von den Wächtern ist alt	unexpected	8	ist
549	275	die Berater in der Nähe von den Wächtern sind jung	expected	8	sind
550	275	die Berater in der Nähe von den Wächtern ist jung	unexpected	8	ist
551	276	die Berater in der Nähe von den Wächtern sind klein	expected	8	sind
552	276	die Berater in der Nähe von den Wächtern ist klein	unexpected	8	ist
553	277	die Berater in der Nähe von den Wächtern sind groß	expected	8	sind
554	277	die Berater in der Nähe von den Wächtern ist groß	unexpected	8	ist
555	278	die Berater in der Nähe von den Wächtern schwimmen	expected	8	schwimmen
556	278	die Berater in der Nähe von den Wächtern schwimmt	unexpected	8	schwimmt
557	279	die Berater in der Nähe von den Wächtern sprechen	expected	8	sprechen
558	279	die Berater in der Nähe von den Wächtern spricht	unexpected	8	spricht
559	280	die Berater in der Nähe von den Wächtern lachen	expected	8	lachen
560	280	die Berater in der Nähe von den Wächtern lacht	unexpected	8	lacht
561	281	die Schriftsteller gegenüber von den Wächtern sind alt	expected	6	sind
562	281	die Schriftsteller gegenüber von den Wächtern ist alt	unexpected	6	ist
563	282	die Schriftsteller gegenüber von den Wächtern sind jung	expected	6	sind
564	282	die Schriftsteller gegenüber von den Wächtern ist jung	unexpected	6	ist
565	283	die Schriftsteller gegenüber von den Wächtern sind klein	expected	6	sind
566	283	die Schriftsteller gegenüber von den Wächtern ist klein	unexpected	6	ist
567	284	die Schriftsteller gegenüber von den Wächtern sind groß	expected	6	sind
568	284	die Schriftsteller gegenüber von den Wächtern ist groß	unexpected	6	ist
569	285	die Schriftsteller gegenüber von den Wächtern schwimmen	expected	6	schwimmen
570	285	die Schriftsteller gegenüber von den Wächtern schwimmt	unexpected	6	schwimmt
571	286	die Schriftsteller gegenüber von den Wächtern sprechen	expected	6	sprechen
572	286	die Schriftsteller gegenüber von den Wächtern spricht	unexpected	6	spricht
573	287	die Schriftsteller gegenüber von den Wächtern lachen	expected	6	lachen
574	287	die Schriftsteller gegenüber von den Wächtern lacht	unexpected	6	lacht
575	288	die Direktoren gegenüber von den Wächtern sind alt	expected	6	sind
576	288	die Direktoren gegenüber von den Wächtern ist alt	unexpected	6	ist
577	289	die Direktoren gegenüber von den Wächtern sind jung	expected	6	sind
578	289	die Direktoren gegenüber von den Wächtern ist jung	unexpected	6	ist
579	290	die Direktoren gegenüber von den Wächtern sind klein	expected	6	sind
580	290	die Direktoren gegenüber von den Wächtern ist klein	unexpected	6	ist
581	291	die Direktoren gegenüber von den Wächtern sind groß	expected	6	sind
582	291	die Direktoren gegenüber von den Wächtern ist groß	unexpected	6	ist
583	292	die Direktoren gegenüber von den Wächtern schwimmen	expected	6	schwimmen
584	292	die Direktoren gegenüber von den Wächtern schwimmt	unexpected	6	schwimmt
585	293	die Direktoren gegenüber von den Wächtern sprechen	expected	6	sprechen
586	293	die Direktoren gegenüber von den Wächtern spricht	unexpected	6	spricht
587	294	die Direktoren gegenüber von den Wächtern lachen	expected	6	lachen
588	294	die Direktoren gegenüber von den Wächtern lacht	unexpected	6	lacht
589	295	die Bauern gegenüber von den Wächtern sind alt	expected	6	sind
590	295	die Bauern gegenüber von den Wächtern ist alt	unexpected	6	ist
591	296	die Bauern gegenüber von den Wächtern sind jung	expected	6	sind
592	296	die Bauern gegenüber von den Wächtern ist jung	unexpected	6	ist
593	297	die Bauern gegenüber von den Wächtern sind klein	expected	6	sind
594	297	die Bauern gegenüber von den Wächtern ist klein	unexpected	6	ist
595	298	die Bauern gegenüber von den Wächtern sind groß	expected	6	sind
596	298	die Bauern gegenüber von den Wächtern ist groß	unexpected	6	ist
597	299	die Bauern gegenüber von den Wächtern schwimmen	expected	6	schwimmen
598	299	die Bauern gegenüber von den Wächtern schwimmt	unexpected	6	schwimmt
599	300	die Bauern gegenüber von den Wächtern sprechen	expected	6	sprechen
600	300	die Bauern gegenüber von den Wächtern spricht	unexpected	6	spricht
601	301	die Bauern gegenüber von den Wächtern lachen	expected	6	lachen
602	301	die Bauern gegenüber von den Wächtern lacht	unexpected	6	lacht
603	302	die Chirurgen gegenüber von den Wächtern sind alt	expected	6	sind
604	302	die Chirurgen gegenüber von den Wächtern ist alt	unexpected	6	ist
605	303	die Chirurgen gegenüber von den Wächtern sind jung	expected	6	sind
606	303	die Chirurgen gegenüber von den Wächtern ist jung	unexpected	6	ist
607	304	die Chirurgen gegenüber von den Wächtern sind klein	expected	6	sind
608	304	die Chirurgen gegenüber von den Wächtern ist klein	unexpected	6	ist
609	305	die Chirurgen gegenüber von den Wächtern sind groß	expected	6	sind
610	305	die Chirurgen gegenüber von den Wächtern ist groß	unexpected	6	ist
611	306	die Chirurgen gegenüber von den Wächtern schwimmen	expected	6	schwimmen
612	306	die Chirurgen gegenüber von den Wächtern schwimmt	unexpected	6	schwimmt
613	307	die Chirurgen gegenüber von den Wächtern sprechen	expected	6	sprechen
614	307	die Chirurgen gegenüber von den Wächtern spricht	unexpected	6	spricht
615	308	die Chirurgen gegenüber von den Wächtern lachen	expected	6	lachen
616	308	die Chirurgen gegenüber von den Wächtern lacht	unexpected	6	lacht
617	309	die Senatoren gegenüber von den Wächtern sind alt	expected	6	sind
618	309	die Senatoren gegenüber von den Wächtern ist alt	unexpected	6	ist
619	310	die Senatoren gegenüber von den Wächtern sind jung	expected	6	sind
620	310	die Senatoren gegenüber von den Wächtern ist jung	unexpected	6	ist
621	311	die Senatoren gegenüber von den Wächtern sind klein	expected	6	sind
622	311	die Senatoren gegenüber von den Wächtern ist klein	unexpected	6	ist
623	312	die Senatoren gegenüber von den Wächtern sind groß	expected	6	sind
624	312	die Senatoren gegenüber von den Wächtern ist groß	unexpected	6	ist
625	313	die Senatoren gegenüber von den Wächtern schwimmen	expected	6	schwimmen
626	313	die Senatoren gegenüber von den Wächtern schwimmt	unexpected	6	schwimmt
