sentid	pairid	sentence	comparison	ROI	word
396	198	die Piloten , die die Leiter mögen , lacht	unexpected	8	lacht
397	199	die Piloten , die die Leiter mögen , sprechen	expected	8	sprechen
398	199	die Piloten , die die Leiter mögen , spricht	unexpected	8	spricht
399	200	die Piloten , die die Leiter mögen , sind alt	expected	8	sind
400	200	die Piloten , die die Leiter mögen , ist alt	unexpected	8	ist
401	201	die Piloten , die die Leiter mögen , sind klein	expected	8	sind
402	201	die Piloten , die die Leiter mögen , ist klein	unexpected	8	ist
403	202	die Piloten , die die Leiter mögen , sind jung	expected	8	sind
404	202	die Piloten , die die Leiter mögen , ist jung	unexpected	8	ist
405	203	die Piloten , die die Leiter mögen , sind groß	expected	8	sind
406	203	die Piloten , die die Leiter mögen , ist groß	unexpected	8	ist
407	204	die Berater , die die Leiter mögen , schwimmen	expected	8	schwimmen
408	204	die Berater , die die Leiter mögen , schwimmt	unexpected	8	schwimmt
409	205	die Berater , die die Leiter mögen , lachen	expected	8	lachen
410	205	die Berater , die die Leiter mögen , lacht	unexpected	8	lacht
411	206	die Berater , die die Leiter mögen , sprechen	expected	8	sprechen
412	206	die Berater , die die Leiter mögen , spricht	unexpected	8	spricht
413	207	die Berater , die die Leiter mögen , sind alt	expected	8	sind
414	207	die Berater , die die Leiter mögen , ist alt	unexpected	8	ist
415	208	die Berater , die die Leiter mögen , sind klein	expected	8	sind
416	208	die Berater , die die Leiter mögen , ist klein	unexpected	8	ist
417	209	die Berater , die die Leiter mögen , sind jung	expected	8	sind
418	209	die Berater , die die Leiter mögen , ist jung	unexpected	8	ist
419	210	die Berater , die die Leiter mögen , sind groß	expected	8	sind
420	210	die Berater , die die Leiter mögen , ist groß	unexpected	8	ist
421	211	die Schriftsteller , die die Mitarbeiter mögen , schwimmen	expected	8	schwimmen
422	211	die Schriftsteller , die die Mitarbeiter mögen , schwimmt	unexpected	8	schwimmt
423	212	die Schriftsteller , die die Mitarbeiter mögen , lachen	expected	8	lachen
424	212	die Schriftsteller , die die Mitarbeiter mögen , lacht	unexpected	8	lacht
425	213	die Schriftsteller , die die Mitarbeiter mögen , sprechen	expected	8	sprechen
426	213	die Schriftsteller , die die Mitarbeiter mögen , spricht	unexpected	8	spricht
427	214	die Schriftsteller , die die Mitarbeiter mögen , sind alt	expected	8	sind
428	214	die Schriftsteller , die die Mitarbeiter mögen , ist alt	unexpected	8	ist
429	215	die Schriftsteller , die die Mitarbeiter mögen , sind klein	expected	8	sind
430	215	die Schriftsteller , die die Mitarbeiter mögen , ist klein	unexpected	8	ist
431	216	die Schriftsteller , die die Mitarbeiter mögen , sind jung	expected	8	sind
432	216	die Schriftsteller , die die Mitarbeiter mögen , ist jung	unexpected	8	ist
433	217	die Schriftsteller , die die Mitarbeiter mögen , sind groß	expected	8	sind
434	217	die Schriftsteller , die die Mitarbeiter mögen , ist groß	unexpected	8	ist
435	218	die Direktoren , die die Mitarbeiter mögen , schwimmen	expected	8	schwimmen
436	218	die Direktoren , die die Mitarbeiter mögen , schwimmt	unexpected	8	schwimmt
437	219	die Direktoren , die die Mitarbeiter mögen , lachen	expected	8	lachen
438	219	die Direktoren , die die Mitarbeiter mögen , lacht	unexpected	8	lacht
439	220	die Direktoren , die die Mitarbeiter mögen , sprechen	expected	8	sprechen
440	220	die Direktoren , die die Mitarbeiter mögen , spricht	unexpected	8	spricht
441	221	die Direktoren , die die Mitarbeiter mögen , sind alt	expected	8	sind
442	221	die Direktoren , die die Mitarbeiter mögen , ist alt	unexpected	8	ist
443	222	die Direktoren , die die Mitarbeiter mögen , sind klein	expected	8	sind
444	222	die Direktoren , die die Mitarbeiter mögen , ist klein	unexpected	8	ist
445	223	die Direktoren , die die Mitarbeiter mögen , sind jung	expected	8	sind
446	223	die Direktoren , die die Mitarbeiter mögen , ist jung	unexpected	8	ist
447	224	die Direktoren , die die Mitarbeiter mögen , sind groß	expected	8	sind
448	224	die Direktoren , die die Mitarbeiter mögen , ist groß	unexpected	8	ist
449	225	die Bauern , die die Mitarbeiter mögen , schwimmen	expected	8	schwimmen
450	225	die Bauern , die die Mitarbeiter mögen , schwimmt	unexpected	8	schwimmt
451	226	die Bauern , die die Mitarbeiter mögen , lachen	expected	8	lachen
452	226	die Bauern , die die Mitarbeiter mögen , lacht	unexpected	8	lacht
453	227	die Bauern , die die Mitarbeiter mögen , sprechen	expected	8	sprechen
454	227	die Bauern , die die Mitarbeiter mögen , spricht	unexpected	8	spricht
455	228	die Bauern , die die Mitarbeiter mögen , sind alt	expected	8	sind
456	228	die Bauern , die die Mitarbeiter mögen , ist alt	unexpected	8	ist
457	229	die Bauern , die die Mitarbeiter mögen , sind klein	expected	8	sind
458	229	die Bauern , die die Mitarbeiter mögen , ist klein	unexpected	8	ist
459	230	die Bauern , die die Mitarbeiter mögen , sind jung	expected	8	sind
460	230	die Bauern , die die Mitarbeiter mögen , ist jung	unexpected	8	ist
461	231	die Bauern , die die Mitarbeiter mögen , sind groß	expected	8	sind
462	231	die Bauern , die die Mitarbeiter mögen , ist groß	unexpected	8	ist
463	232	die Chirurgen , die die Mitarbeiter mögen , schwimmen	expected	8	schwimmen
464	232	die Chirurgen , die die Mitarbeiter mögen , schwimmt	unexpected	8	schwimmt
465	233	die Chirurgen , die die Mitarbeiter mögen , lachen	expected	8	lachen
466	233	die Chirurgen , die die Mitarbeiter mögen , lacht	unexpected	8	lacht
467	234	die Chirurgen , die die Mitarbeiter mögen , sprechen	expected	8	sprechen
468	234	die Chirurgen , die die Mitarbeiter mögen , spricht	unexpected	8	spricht
469	235	die Chirurgen , die die Mitarbeiter mögen , sind alt	expected	8	sind
470	235	die Chirurgen , die die Mitarbeiter mögen , ist alt	unexpected	8	ist
471	236	die Chirurgen , die die Mitarbeiter mögen , sind klein	expected	8	sind
472	236	die Chirurgen , die die Mitarbeiter mögen , ist klein	unexpected	8	ist
473	237	die Chirurgen , die die Mitarbeiter mögen , sind jung	expected	8	sind
474	237	die Chirurgen , die die Mitarbeiter mögen , ist jung	unexpected	8	ist
475	238	die Chirurgen , die die Mitarbeiter mögen , sind groß	expected	8	sind
476	238	die Chirurgen , die die Mitarbeiter mögen , ist groß	unexpected	8	ist
477	239	die Senatoren , die die Mitarbeiter mögen , schwimmen	expected	8	schwimmen
478	239	die Senatoren , die die Mitarbeiter mögen , schwimmt	unexpected	8	schwimmt
479	240	die Senatoren , die die Mitarbeiter mögen , lachen	expected	8	lachen
480	240	die Senatoren , die die Mitarbeiter mögen , lacht	unexpected	8	lacht
481	241	die Senatoren , die die Mitarbeiter mögen , sprechen	expected	8	sprechen
482	241	die Senatoren , die die Mitarbeiter mögen , spricht	unexpected	8	spricht
483	242	die Senatoren , die die Mitarbeiter mögen , sind alt	expected	8	sind
484	242	die Senatoren , die die Mitarbeiter mögen , ist alt	unexpected	8	ist
485	243	die Senatoren , die die Mitarbeiter mögen , sind klein	expected	8	sind
486	243	die Senatoren , die die Mitarbeiter mögen , ist klein	unexpected	8	ist
487	244	die Senatoren , die die Mitarbeiter mögen , sind jung	expected	8	sind
488	244	die Senatoren , die die Mitarbeiter mögen , ist jung	unexpected	8	ist
489	245	die Senatoren , die die Mitarbeiter mögen , sind groß	expected	8	sind
490	245	die Senatoren , die die Mitarbeiter mögen , ist groß	unexpected	8	ist
491	246	die Lehrer , die die Mitarbeiter mögen , schwimmen	expected	8	schwimmen
492	246	die Lehrer , die die Mitarbeiter mögen , schwimmt	unexpected	8	schwimmt
493	247	die Lehrer , die die Mitarbeiter mögen , lachen	expected	8	lachen
494	247	die Lehrer , die die Mitarbeiter mögen , lacht	unexpected	8	lacht
495	248	die Lehrer , die die Mitarbeiter mögen , sprechen	expected	8	sprechen
496	248	die Lehrer , die die Mitarbeiter mögen , spricht	unexpected	8	spricht
497	249	die Lehrer , die die Mitarbeiter mögen , sind alt	expected	8	sind
498	249	die Lehrer , die die Mitarbeiter mögen , ist alt	unexpected	8	ist
499	250	die Lehrer , die die Mitarbeiter mögen , sind klein	expected	8	sind
500	250	die Lehrer , die die Mitarbeiter mögen , ist klein	unexpected	8	ist
501	251	die Lehrer , die die Mitarbeiter mögen , sind jung	expected	8	sind
502	251	die Lehrer , die die Mitarbeiter mögen , ist jung	unexpected	8	ist
503	252	die Lehrer , die die Mitarbeiter mögen , sind groß	expected	8	sind
504	252	die Lehrer , die die Mitarbeiter mögen , ist groß	unexpected	8	ist
505	253	die Kunden , die die Mitarbeiter mögen , schwimmen	expected	8	schwimmen
506	253	die Kunden , die die Mitarbeiter mögen , schwimmt	unexpected	8	schwimmt
507	254	die Kunden , die die Mitarbeiter mögen , lachen	expected	8	lachen
508	254	die Kunden , die die Mitarbeiter mögen , lacht	unexpected	8	lacht
509	255	die Kunden , die die Mitarbeiter mögen , sprechen	expected	8	sprechen
510	255	die Kunden , die die Mitarbeiter mögen , spricht	unexpected	8	spricht
511	256	die Kunden , die die Mitarbeiter mögen , sind alt	expected	8	sind
512	256	die Kunden , die die Mitarbeiter mögen , ist alt	unexpected	8	ist
513	257	die Kunden , die die Mitarbeiter mögen , sind klein	expected	8	sind
514	257	die Kunden , die die Mitarbeiter mögen , ist klein	unexpected	8	ist
515	258	die Kunden , die die Mitarbeiter mögen , sind jung	expected	8	sind
516	258	die Kunden , die die Mitarbeiter mögen , ist jung	unexpected	8	ist
517	259	die Kunden , die die Mitarbeiter mögen , sind groß	expected	8	sind
518	259	die Kunden , die die Mitarbeiter mögen , ist groß	unexpected	8	ist
519	260	die Polizisten , die die Mitarbeiter mögen , schwimmen	expected	8	schwimmen
520	260	die Polizisten , die die Mitarbeiter mögen , schwimmt	unexpected	8	schwimmt
521	261	die Polizisten , die die Mitarbeiter mögen , lachen	expected	8	lachen
522	261	die Polizisten , die die Mitarbeiter mögen , lacht	unexpected	8	lacht
523	262	die Polizisten , die die Mitarbeiter mögen , sprechen	expected	8	sprechen
524	262	die Polizisten , die die Mitarbeiter mögen , spricht	unexpected	8	spricht
525	263	die Polizisten , die die Mitarbeiter mögen , sind alt	expected	8	sind
526	263	die Polizisten , die die Mitarbeiter mögen , ist alt	unexpected	8	ist
527	264	die Polizisten , die die Mitarbeiter mögen , sind klein	expected	8	sind
528	264	die Polizisten , die die Mitarbeiter mögen , ist klein	unexpected	8	ist
529	265	die Polizisten , die die Mitarbeiter mögen , sind jung	expected	8	sind
530	265	die Polizisten , die die Mitarbeiter mögen , ist jung	unexpected	8	ist
531	266	die Polizisten , die die Mitarbeiter mögen , sind groß	expected	8	sind
532	266	die Polizisten , die die Mitarbeiter mögen , ist groß	unexpected	8	ist
533	267	die Piloten , die die Mitarbeiter mögen , schwimmen	expected	8	schwimmen
534	267	die Piloten , die die Mitarbeiter mögen , schwimmt	unexpected	8	schwimmt
535	268	die Piloten , die die Mitarbeiter mögen , lachen	expected	8	lachen
536	268	die Piloten , die die Mitarbeiter mögen , lacht	unexpected	8	lacht
537	269	die Piloten , die die Mitarbeiter mögen , sprechen	expected	8	sprechen
538	269	die Piloten , die die Mitarbeiter mögen , spricht	unexpected	8	spricht
539	270	die Piloten , die die Mitarbeiter mögen , sind alt	expected	8	sind
540	270	die Piloten , die die Mitarbeiter mögen , ist alt	unexpected	8	ist
541	271	die Piloten , die die Mitarbeiter mögen , sind klein	expected	8	sind
542	271	die Piloten , die die Mitarbeiter mögen , ist klein	unexpected	8	ist
543	272	die Piloten , die die Mitarbeiter mögen , sind jung	expected	8	sind
544	272	die Piloten , die die Mitarbeiter mögen , ist jung	unexpected	8	ist
545	273	die Piloten , die die Mitarbeiter mögen , sind groß	expected	8	sind
546	273	die Piloten , die die Mitarbeiter mögen , ist groß	unexpected	8	ist
547	274	die Berater , die die Mitarbeiter mögen , schwimmen	expected	8	schwimmen
548	274	die Berater , die die Mitarbeiter mögen , schwimmt	unexpected	8	schwimmt
549	275	die Berater , die die Mitarbeiter mögen , lachen	expected	8	lachen
550	275	die Berater , die die Mitarbeiter mögen , lacht	unexpected	8	lacht
551	276	die Berater , die die Mitarbeiter mögen , sprechen	expected	8	sprechen
552	276	die Berater , die die Mitarbeiter mögen , spricht	unexpected	8	spricht
553	277	die Berater , die die Mitarbeiter mögen , sind alt	expected	8	sind
554	277	die Berater , die die Mitarbeiter mögen , ist alt	unexpected	8	ist
555	278	die Berater , die die Mitarbeiter mögen , sind klein	expected	8	sind
556	278	die Berater , die die Mitarbeiter mögen , ist klein	unexpected	8	ist
557	279	die Berater , die die Mitarbeiter mögen , sind jung	expected	8	sind
558	279	die Berater , die die Mitarbeiter mögen , ist jung	unexpected	8	ist
559	280	die Berater , die die Mitarbeiter mögen , sind groß	expected	8	sind
560	280	die Berater , die die Mitarbeiter mögen , ist groß	unexpected	8	ist
561	281	die Schriftsteller , die die Taxifahrer mögen , schwimmen	expected	8	schwimmen
562	281	die Schriftsteller , die die Taxifahrer mögen , schwimmt	unexpected	8	schwimmt
563	282	die Schriftsteller , die die Taxifahrer mögen , lachen	expected	8	lachen
564	282	die Schriftsteller , die die Taxifahrer mögen , lacht	unexpected	8	lacht
565	283	die Schriftsteller , die die Taxifahrer mögen , sprechen	expected	8	sprechen
566	283	die Schriftsteller , die die Taxifahrer mögen , spricht	unexpected	8	spricht
567	284	die Schriftsteller , die die Taxifahrer mögen , sind alt	expected	8	sind
568	284	die Schriftsteller , die die Taxifahrer mögen , ist alt	unexpected	8	ist
569	285	die Schriftsteller , die die Taxifahrer mögen , sind klein	expected	8	sind
570	285	die Schriftsteller , die die Taxifahrer mögen , ist klein	unexpected	8	ist
571	286	die Schriftsteller , die die Taxifahrer mögen , sind jung	expected	8	sind
572	286	die Schriftsteller , die die Taxifahrer mögen , ist jung	unexpected	8	ist
573	287	die Schriftsteller , die die Taxifahrer mögen , sind groß	expected	8	sind
574	287	die Schriftsteller , die die Taxifahrer mögen , ist groß	unexpected	8	ist
575	288	die Direktoren , die die Taxifahrer mögen , schwimmen	expected	8	schwimmen
576	288	die Direktoren , die die Taxifahrer mögen , schwimmt	unexpected	8	schwimmt
577	289	die Direktoren , die die Taxifahrer mögen , lachen	expected	8	lachen
578	289	die Direktoren , die die Taxifahrer mögen , lacht	unexpected	8	lacht
579	290	die Direktoren , die die Taxifahrer mögen , sprechen	expected	8	sprechen
580	290	die Direktoren , die die Taxifahrer mögen , spricht	unexpected	8	spricht
581	291	die Direktoren , die die Taxifahrer mögen , sind alt	expected	8	sind
