sentid	pairid	sentence	comparison	ROI	word
360	180	die Senatoren , die die Taxifahrer hasst , schwimmen	unexpected	6	hasst
361	181	die Lehrer , die die Taxifahrer mögen , schwimmen	expected	6	mögen
362	181	die Lehrer , die die Taxifahrer mag , schwimmen	unexpected	6	mag
363	182	die Lehrer , die die Taxifahrer vermeiden , schwimmen	expected	6	vermeiden
364	182	die Lehrer , die die Taxifahrer vermeidet , schwimmen	unexpected	6	vermeidet
365	183	die Lehrer , die die Taxifahrer verehren , schwimmen	expected	6	verehren
366	183	die Lehrer , die die Taxifahrer verehrt , schwimmen	unexpected	6	verehrt
367	184	die Lehrer , die die Taxifahrer hassen , schwimmen	expected	6	hassen
368	184	die Lehrer , die die Taxifahrer hasst , schwimmen	unexpected	6	hasst
369	185	die Kunden , die die Taxifahrer mögen , schwimmen	expected	6	mögen
370	185	die Kunden , die die Taxifahrer mag , schwimmen	unexpected	6	mag
371	186	die Kunden , die die Taxifahrer vermeiden , schwimmen	expected	6	vermeiden
372	186	die Kunden , die die Taxifahrer vermeidet , schwimmen	unexpected	6	vermeidet
373	187	die Kunden , die die Taxifahrer verehren , schwimmen	expected	6	verehren
374	187	die Kunden , die die Taxifahrer verehrt , schwimmen	unexpected	6	verehrt
375	188	die Kunden , die die Taxifahrer hassen , schwimmen	expected	6	hassen
376	188	die Kunden , die die Taxifahrer hasst , schwimmen	unexpected	6	hasst
377	189	die Polizisten , die die Taxifahrer mögen , schwimmen	expected	6	mögen
378	189	die Polizisten , die die Taxifahrer mag , schwimmen	unexpected	6	mag
379	190	die Polizisten , die die Taxifahrer vermeiden , schwimmen	expected	6	vermeiden
380	190	die Polizisten , die die Taxifahrer vermeidet , schwimmen	unexpected	6	vermeidet
381	191	die Polizisten , die die Taxifahrer verehren , schwimmen	expected	6	verehren
382	191	die Polizisten , die die Taxifahrer verehrt , schwimmen	unexpected	6	verehrt
383	192	die Polizisten , die die Taxifahrer hassen , schwimmen	expected	6	hassen
384	192	die Polizisten , die die Taxifahrer hasst , schwimmen	unexpected	6	hasst
385	193	die Piloten , die die Taxifahrer mögen , schwimmen	expected	6	mögen
386	193	die Piloten , die die Taxifahrer mag , schwimmen	unexpected	6	mag
387	194	die Piloten , die die Taxifahrer vermeiden , schwimmen	expected	6	vermeiden
388	194	die Piloten , die die Taxifahrer vermeidet , schwimmen	unexpected	6	vermeidet
389	195	die Piloten , die die Taxifahrer verehren , schwimmen	expected	6	verehren
390	195	die Piloten , die die Taxifahrer verehrt , schwimmen	unexpected	6	verehrt
391	196	die Piloten , die die Taxifahrer hassen , schwimmen	expected	6	hassen
392	196	die Piloten , die die Taxifahrer hasst , schwimmen	unexpected	6	hasst
393	197	die Berater , die die Taxifahrer mögen , schwimmen	expected	6	mögen
394	197	die Berater , die die Taxifahrer mag , schwimmen	unexpected	6	mag
395	198	die Berater , die die Taxifahrer vermeiden , schwimmen	expected	6	vermeiden
396	198	die Berater , die die Taxifahrer vermeidet , schwimmen	unexpected	6	vermeidet
397	199	die Berater , die die Taxifahrer verehren , schwimmen	expected	6	verehren
398	199	die Berater , die die Taxifahrer verehrt , schwimmen	unexpected	6	verehrt
399	200	die Berater , die die Taxifahrer hassen , schwimmen	expected	6	hassen
400	200	die Berater , die die Taxifahrer hasst , schwimmen	unexpected	6	hasst
401	201	die Schriftsteller , die die Tänzer mögen , schwimmen	expected	6	mögen
402	201	die Schriftsteller , die die Tänzer mag , schwimmen	unexpected	6	mag
403	202	die Schriftsteller , die die Tänzer vermeiden , schwimmen	expected	6	vermeiden
404	202	die Schriftsteller , die die Tänzer vermeidet , schwimmen	unexpected	6	vermeidet
405	203	die Schriftsteller , die die Tänzer verehren , schwimmen	expected	6	verehren
406	203	die Schriftsteller , die die Tänzer verehrt , schwimmen	unexpected	6	verehrt
407	204	die Schriftsteller , die die Tänzer hassen , schwimmen	expected	6	hassen
408	204	die Schriftsteller , die die Tänzer hasst , schwimmen	unexpected	6	hasst
409	205	die Direktoren , die die Tänzer mögen , schwimmen	expected	6	mögen
410	205	die Direktoren , die die Tänzer mag , schwimmen	unexpected	6	mag
411	206	die Direktoren , die die Tänzer vermeiden , schwimmen	expected	6	vermeiden
412	206	die Direktoren , die die Tänzer vermeidet , schwimmen	unexpected	6	vermeidet
413	207	die Direktoren , die die Tänzer verehren , schwimmen	expected	6	verehren
414	207	die Direktoren , die die Tänzer verehrt , schwimmen	unexpected	6	verehrt
415	208	die Direktoren , die die Tänzer hassen , schwimmen	expected	6	hassen
416	208	die Direktoren , die die Tänzer hasst , schwimmen	unexpected	6	hasst
417	209	die Bauern , die die Tänzer mögen , schwimmen	expected	6	mögen
418	209	die Bauern , die die Tänzer mag , schwimmen	unexpected	6	mag
419	210	die Bauern , die die Tänzer vermeiden , schwimmen	expected	6	vermeiden
420	210	die Bauern , die die Tänzer vermeidet , schwimmen	unexpected	6	vermeidet
421	211	die Bauern , die die Tänzer verehren , schwimmen	expected	6	verehren
422	211	die Bauern , die die Tänzer verehrt , schwimmen	unexpected	6	verehrt
423	212	die Bauern , die die Tänzer hassen , schwimmen	expected	6	hassen
424	212	die Bauern , die die Tänzer hasst , schwimmen	unexpected	6	hasst
425	213	die Chirurgen , die die Tänzer mögen , schwimmen	expected	6	mögen
426	213	die Chirurgen , die die Tänzer mag , schwimmen	unexpected	6	mag
427	214	die Chirurgen , die die Tänzer vermeiden , schwimmen	expected	6	vermeiden
428	214	die Chirurgen , die die Tänzer vermeidet , schwimmen	unexpected	6	vermeidet
429	215	die Chirurgen , die die Tänzer verehren , schwimmen	expected	6	verehren
430	215	die Chirurgen , die die Tänzer verehrt , schwimmen	unexpected	6	verehrt
431	216	die Chirurgen , die die Tänzer hassen , schwimmen	expected	6	hassen
432	216	die Chirurgen , die die Tänzer hasst , schwimmen	unexpected	6	hasst
433	217	die Senatoren , die die Tänzer mögen , schwimmen	expected	6	mögen
434	217	die Senatoren , die die Tänzer mag , schwimmen	unexpected	6	mag
435	218	die Senatoren , die die Tänzer vermeiden , schwimmen	expected	6	vermeiden
436	218	die Senatoren , die die Tänzer vermeidet , schwimmen	unexpected	6	vermeidet
437	219	die Senatoren , die die Tänzer verehren , schwimmen	expected	6	verehren
438	219	die Senatoren , die die Tänzer verehrt , schwimmen	unexpected	6	verehrt
439	220	die Senatoren , die die Tänzer hassen , schwimmen	expected	6	hassen
440	220	die Senatoren , die die Tänzer hasst , schwimmen	unexpected	6	hasst
441	221	die Lehrer , die die Tänzer mögen , schwimmen	expected	6	mögen
442	221	die Lehrer , die die Tänzer mag , schwimmen	unexpected	6	mag
443	222	die Lehrer , die die Tänzer vermeiden , schwimmen	expected	6	vermeiden
444	222	die Lehrer , die die Tänzer vermeidet , schwimmen	unexpected	6	vermeidet
445	223	die Lehrer , die die Tänzer verehren , schwimmen	expected	6	verehren
446	223	die Lehrer , die die Tänzer verehrt , schwimmen	unexpected	6	verehrt
447	224	die Lehrer , die die Tänzer hassen , schwimmen	expected	6	hassen
448	224	die Lehrer , die die Tänzer hasst , schwimmen	unexpected	6	hasst
449	225	die Kunden , die die Tänzer mögen , schwimmen	expected	6	mögen
450	225	die Kunden , die die Tänzer mag , schwimmen	unexpected	6	mag
451	226	die Kunden , die die Tänzer vermeiden , schwimmen	expected	6	vermeiden
452	226	die Kunden , die die Tänzer vermeidet , schwimmen	unexpected	6	vermeidet
453	227	die Kunden , die die Tänzer verehren , schwimmen	expected	6	verehren
454	227	die Kunden , die die Tänzer verehrt , schwimmen	unexpected	6	verehrt
455	228	die Kunden , die die Tänzer hassen , schwimmen	expected	6	hassen
456	228	die Kunden , die die Tänzer hasst , schwimmen	unexpected	6	hasst
457	229	die Polizisten , die die Tänzer mögen , schwimmen	expected	6	mögen
458	229	die Polizisten , die die Tänzer mag , schwimmen	unexpected	6	mag
459	230	die Polizisten , die die Tänzer vermeiden , schwimmen	expected	6	vermeiden
460	230	die Polizisten , die die Tänzer vermeidet , schwimmen	unexpected	6	vermeidet
461	231	die Polizisten , die die Tänzer verehren , schwimmen	expected	6	verehren
462	231	die Polizisten , die die Tänzer verehrt , schwimmen	unexpected	6	verehrt
463	232	die Polizisten , die die Tänzer hassen , schwimmen	expected	6	hassen
464	232	die Polizisten , die die Tänzer hasst , schwimmen	unexpected	6	hasst
465	233	die Piloten , die die Tänzer mögen , schwimmen	expected	6	mögen
466	233	die Piloten , die die Tänzer mag , schwimmen	unexpected	6	mag
467	234	die Piloten , die die Tänzer vermeiden , schwimmen	expected	6	vermeiden
468	234	die Piloten , die die Tänzer vermeidet , schwimmen	unexpected	6	vermeidet
469	235	die Piloten , die die Tänzer verehren , schwimmen	expected	6	verehren
470	235	die Piloten , die die Tänzer verehrt , schwimmen	unexpected	6	verehrt
471	236	die Piloten , die die Tänzer hassen , schwimmen	expected	6	hassen
472	236	die Piloten , die die Tänzer hasst , schwimmen	unexpected	6	hasst
473	237	die Berater , die die Tänzer mögen , schwimmen	expected	6	mögen
474	237	die Berater , die die Tänzer mag , schwimmen	unexpected	6	mag
475	238	die Berater , die die Tänzer vermeiden , schwimmen	expected	6	vermeiden
476	238	die Berater , die die Tänzer vermeidet , schwimmen	unexpected	6	vermeidet
477	239	die Berater , die die Tänzer verehren , schwimmen	expected	6	verehren
478	239	die Berater , die die Tänzer verehrt , schwimmen	unexpected	6	verehrt
479	240	die Berater , die die Tänzer hassen , schwimmen	expected	6	hassen
480	240	die Berater , die die Tänzer hasst , schwimmen	unexpected	6	hasst
481	241	die Schriftsteller , die die Architekten mögen , schwimmen	expected	6	mögen
482	241	die Schriftsteller , die die Architekten mag , schwimmen	unexpected	6	mag
483	242	die Schriftsteller , die die Architekten vermeiden , schwimmen	expected	6	vermeiden
484	242	die Schriftsteller , die die Architekten vermeidet , schwimmen	unexpected	6	vermeidet
485	243	die Schriftsteller , die die Architekten verehren , schwimmen	expected	6	verehren
486	243	die Schriftsteller , die die Architekten verehrt , schwimmen	unexpected	6	verehrt
487	244	die Schriftsteller , die die Architekten hassen , schwimmen	expected	6	hassen
488	244	die Schriftsteller , die die Architekten hasst , schwimmen	unexpected	6	hasst
489	245	die Direktoren , die die Architekten mögen , schwimmen	expected	6	mögen
490	245	die Direktoren , die die Architekten mag , schwimmen	unexpected	6	mag
491	246	die Direktoren , die die Architekten vermeiden , schwimmen	expected	6	vermeiden
492	246	die Direktoren , die die Architekten vermeidet , schwimmen	unexpected	6	vermeidet
493	247	die Direktoren , die die Architekten verehren , schwimmen	expected	6	verehren
494	247	die Direktoren , die die Architekten verehrt , schwimmen	unexpected	6	verehrt
495	248	die Direktoren , die die Architekten hassen , schwimmen	expected	6	hassen
496	248	die Direktoren , die die Architekten hasst , schwimmen	unexpected	6	hasst
497	249	die Bauern , die die Architekten mögen , schwimmen	expected	6	mögen
498	249	die Bauern , die die Architekten mag , schwimmen	unexpected	6	mag
499	250	die Bauern , die die Architekten vermeiden , schwimmen	expected	6	vermeiden
500	250	die Bauern , die die Architekten vermeidet , schwimmen	unexpected	6	vermeidet
501	251	die Bauern , die die Architekten verehren , schwimmen	expected	6	verehren
502	251	die Bauern , die die Architekten verehrt , schwimmen	unexpected	6	verehrt
503	252	die Bauern , die die Architekten hassen , schwimmen	expected	6	hassen
504	252	die Bauern , die die Architekten hasst , schwimmen	unexpected	6	hasst
505	253	die Chirurgen , die die Architekten mögen , schwimmen	expected	6	mögen
506	253	die Chirurgen , die die Architekten mag , schwimmen	unexpected	6	mag
507	254	die Chirurgen , die die Architekten vermeiden , schwimmen	expected	6	vermeiden
508	254	die Chirurgen , die die Architekten vermeidet , schwimmen	unexpected	6	vermeidet
509	255	die Chirurgen , die die Architekten verehren , schwimmen	expected	6	verehren
510	255	die Chirurgen , die die Architekten verehrt , schwimmen	unexpected	6	verehrt
511	256	die Chirurgen , die die Architekten hassen , schwimmen	expected	6	hassen
512	256	die Chirurgen , die die Architekten hasst , schwimmen	unexpected	6	hasst
513	257	die Senatoren , die die Architekten mögen , schwimmen	expected	6	mögen
514	257	die Senatoren , die die Architekten mag , schwimmen	unexpected	6	mag
515	258	die Senatoren , die die Architekten vermeiden , schwimmen	expected	6	vermeiden
516	258	die Senatoren , die die Architekten vermeidet , schwimmen	unexpected	6	vermeidet
517	259	die Senatoren , die die Architekten verehren , schwimmen	expected	6	verehren
518	259	die Senatoren , die die Architekten verehrt , schwimmen	unexpected	6	verehrt
519	260	die Senatoren , die die Architekten hassen , schwimmen	expected	6	hassen
520	260	die Senatoren , die die Architekten hasst , schwimmen	unexpected	6	hasst
521	261	die Lehrer , die die Architekten mögen , schwimmen	expected	6	mögen
522	261	die Lehrer , die die Architekten mag , schwimmen	unexpected	6	mag
523	262	die Lehrer , die die Architekten vermeiden , schwimmen	expected	6	vermeiden
524	262	die Lehrer , die die Architekten vermeidet , schwimmen	unexpected	6	vermeidet
525	263	die Lehrer , die die Architekten verehren , schwimmen	expected	6	verehren
526	263	die Lehrer , die die Architekten verehrt , schwimmen	unexpected	6	verehrt
527	264	die Lehrer , die die Architekten hassen , schwimmen	expected	6	hassen
528	264	die Lehrer , die die Architekten hasst , schwimmen	unexpected	6	hasst
529	265	die Kunden , die die Architekten mögen , schwimmen	expected	6	mögen
530	265	die Kunden , die die Architekten mag , schwimmen	unexpected	6	mag
531	266	die Kunden , die die Architekten vermeiden , schwimmen	expected	6	vermeiden
532	266	die Kunden , die die Architekten vermeidet , schwimmen	unexpected	6	vermeidet
533	267	die Kunden , die die Architekten verehren , schwimmen	expected	6	verehren
534	267	die Kunden , die die Architekten verehrt , schwimmen	unexpected	6	verehrt
535	268	die Kunden , die die Architekten hassen , schwimmen	expected	6	hassen
536	268	die Kunden , die die Architekten hasst , schwimmen	unexpected	6	hasst
537	269	die Polizisten , die die Architekten mögen , schwimmen	expected	6	mögen
538	269	die Polizisten , die die Architekten mag , schwimmen	unexpected	6	mag
539	270	die Polizisten , die die Architekten vermeiden , schwimmen	expected	6	vermeiden
540	270	die Polizisten , die die Architekten vermeidet , schwimmen	unexpected	6	vermeidet
541	271	die Polizisten , die die Architekten verehren , schwimmen	expected	6	verehren
542	271	die Polizisten , die die Architekten verehrt , schwimmen	unexpected	6	verehrt
543	272	die Polizisten , die die Architekten hassen , schwimmen	expected	6	hassen
544	272	die Polizisten , die die Architekten hasst , schwimmen	unexpected	6	hasst
545	273	die Piloten , die die Architekten mögen , schwimmen	expected	6	mögen
546	273	die Piloten , die die Architekten mag , schwimmen	unexpected	6	mag
547	274	die Piloten , die die Architekten vermeiden , schwimmen	expected	6	vermeiden
548	274	die Piloten , die die Architekten vermeidet , schwimmen	unexpected	6	vermeidet
549	275	die Piloten , die die Architekten verehren , schwimmen	expected	6	verehren
550	275	die Piloten , die die Architekten verehrt , schwimmen	unexpected	6	verehrt
551	276	die Piloten , die die Architekten hassen , schwimmen	expected	6	hassen
552	276	die Piloten , die die Architekten hasst , schwimmen	unexpected	6	hasst
553	277	die Berater , die die Architekten mögen , schwimmen	expected	6	mögen
554	277	die Berater , die die Architekten mag , schwimmen	unexpected	6	mag
555	278	die Berater , die die Architekten vermeiden , schwimmen	expected	6	vermeiden
556	278	die Berater , die die Architekten vermeidet , schwimmen	unexpected	6	vermeidet
557	279	die Berater , die die Architekten verehren , schwimmen	expected	6	verehren
